Source,Target,Amount,LND1,LND2,CLN,LDK,Eclair_case1,Eclair_case2,Eclair_case3
12742,10672,9,"[[12742, 224, 233, 3520, 10294, 10672], 0.00084, 298, 6, 'Success']","[[12742, 224, 233, 3520, 10294, 10672], 0.00084, 298, 6, 'Success']","[[12742, 21, 10294, 10672], 1.00001, 224, 4, 'Success']","[[12742, 21, 10294, 10672], 1.00001, 224, 4, 'Success']","[[12742, 21, 10294, 10672], 1.00001, 224, 4, 'Success']","[[12742, 21, 10294, 10672], 1.00001, 224, 4, 'Success']","[[12742, 224, 2188, 167, 2223, 10294, 10672], 0.00019, 334, 7, 'Success']"
452,9950,99,"[[452, 410, 2, 5870, 2958, 9950], 0.21794000000000002, 178, 6, 'Success']","[[452, 48, 2, 5870, 2958, 9950], 0.21794000000000002, 178, 6, 'Success']","[[452, 48, 2, 5870, 2958, 9950], 0.21794000000000002, 178, 6, 'Success']","[[452, 3086, 52, 2958, 9950], 2.5547099999999996, 154, 5, 'Success']","[[452, 48, 2, 5870, 2958, 9950], 0.21794000000000002, 178, 6, 'Success']","[[452, 48, 2, 5870, 2958, 9950], 0.21794000000000002, 178, 6, 'Success']","[[452, 167, 6722, 12325, 5963, 5870, 2958, 9950], 0.20207, 274, 8, 'Success']"
3522,7420,375,"[[3522, 4395, 36, 6274, 7420], 0.075, 296, 5, 'Success']","[[3522, 4395, 36, 6274, 7420], 0.075, 296, 5, 'Success']","[[3522, 21, 6274, 7420], 1.00038, 224, 4, 'Success']","[[3522, 21, 6274, 7420], 1.00038, 224, 4, 'Success']","[[3522, 21, 6274, 7420], 1.00038, 224, 4, 'Success']","[[3522, 21, 6274, 7420], 1.00038, 224, 4, 'Success']","[[3522, 604, 4479, 3221, 3892, 167, 2223, 6274, 7420], 0.0019000000000000002, 518, 9, 'Success']"
600,10514,3640,"[[600, 6010, 855, 10514], 0.728, 120, 4, 'Success']","[[600, 6010, 855, 10514], 0.728, 120, 4, 'Success']","[[600, 12325, 855, 10514], 0.728, 114, 4, 'Success']","[[600, 12325, 855, 10514], 0.728, 114, 4, 'Success']","[[600, 12325, 855, 10514], 0.728, 114, 4, 'Success']","[[600, 12325, 855, 10514], 0.728, 114, 4, 'Success']","[[600, 12325, 855, 10514], 0.728, 114, 4, 'Success']"
11172,2834,47673,"[[11172, 32, 1139, 2834], 167.87919, 224, 4, 'Success']","[[11172, 32, 1139, 2834], 167.87919, 224, 4, 'Failure']","[[11172, 167, 4682, 1139, 2834], 143.68843, 144, 5, 'Failure']","[[11172, 167, 4682, 1139, 2834], 143.68843, 144, 5, 'Failure']","[[11172, 167, 4682, 1139, 2834], 143.68843, 144, 5, 'Failure']","[[11172, 167, 4682, 1139, 2834], 143.68843, 144, 5, 'Failure']","[[11172, 167, 4682, 1139, 2834], 143.68843, 144, 5, 'Failure']"
2721,4273,564607,"[[2721, 445, 4273], 57.4607, 184, 3, 'Success']","[[2721, 445, 4273], 57.4607, 184, 3, 'Success']","[[2721, 3804, 4303, 4308, 4273], 1.17922, 154, 5, 'Failure']","[[2721, 3804, 4303, 4308, 4273], 1.17922, 154, 5, 'Failure']","[[2721, 445, 4273], 57.4607, 184, 3, 'Success']","[[2721, 445, 4273], 57.4607, 184, 3, 'Success']","[[2721, 796, 445, 4273], 59.025360000000006, 224, 4, 'Failure']"
8712,6505,1455133,"[[8712, 445, 321, 6505], 4.910270000000001, 120, 4, 'Success']","[[8712, 445, 321, 6505], 4.910270000000001, 120, 4, 'Success']","[[8712, 445, 321, 6505], 4.910270000000001, 120, 4, 'Success']","[[8712, 445, 321, 6505], 4.910270000000001, 120, 4, 'Success']","[[8712, 445, 321, 6505], 4.910270000000001, 120, 4, 'Failure']","[[8712, 445, 321, 6505], 4.910270000000001, 120, 4, 'Failure']","[[8712, 445, 321, 6505], 4.910270000000001, 120, 4, 'Failure']"
172,6596,15001671,"[[172, 321, 5975, 6596], 391.04383, 120, 4, 'Failure']","[[172, 173, 50, 5975, 6596], 1202.40431, 116, 5, 'Failure']","[[172, 173, 50, 5975, 6596], 1202.40431, 116, 5, 'Failure']","[[172, 321, 5975, 6596], 391.04383, 120, 4, 'Failure']","[[172, 173, 50, 5975, 6596], 1202.40431, 116, 5, 'Failure']","[[172, 173, 50, 5975, 6596], 1202.40431, 116, 5, 'Failure']","[[172, 173, 50, 5975, 6596], 1202.40431, 116, 5, 'Failure']"
438,3320,10,"[[438, 663, 1139, 3320], 0.03, 120, 4, 'Success']","[[438, 663, 1139, 3320], 0.03, 120, 4, 'Success']","[[438, 3781, 1139, 3320], 0.030029999999999998, 120, 4, 'Success']","[[438, 137, 32, 3320], 1.1127200000000002, 234, 4, 'Success']","[[438, 3781, 1139, 3320], 0.030029999999999998, 120, 4, 'Success']","[[438, 3781, 1139, 3320], 0.030029999999999998, 120, 4, 'Success']","[[438, 137, 12325, 36, 1139, 3320], 0.03, 236, 6, 'Success']"
12059,9971,52,"[[12059, 12325, 36, 7218, 9971], 0.0, 290, 5, 'Success']","[[12059, 12325, 36, 7218, 9971], 0.0, 290, 5, 'Success']","[[12059, 12325, 36, 7218, 9971], 0.0, 290, 5, 'Success']","[[12059, 12325, 124, 7218, 9971], 0.01196, 258, 5, 'Success']","[[12059, 12325, 36, 7218, 9971], 0.0, 290, 5, 'Success']","[[12059, 12325, 36, 7218, 9971], 0.0, 290, 5, 'Success']","[[12059, 12325, 36, 7218, 9971], 0.0, 290, 5, 'Success']"
7959,5828,228,"[[7959, 2, 71, 5828], 2.28557, 98, 4, 'Success']","[[7959, 2, 71, 5828], 2.28557, 98, 4, 'Success']","[[7959, 2, 71, 5828], 2.28557, 98, 4, 'Success']","[[7959, 2, 71, 5828], 2.28557, 98, 4, 'Success']","[[7959, 2, 71, 5828], 2.28557, 98, 4, 'Success']","[[7959, 2, 71, 5828], 2.28557, 98, 4, 'Success']","[[7959, 167, 177, 71, 5828], 2.26277, 128, 5, 'Success']"
1064,11856,9205,"[[1064, 18, 11856], 1.0092, 80, 3, 'Failure']","[[1064, 18, 11856], 1.0092, 80, 3, 'Failure']","[[1064, 18, 11856], 1.0092, 80, 3, 'Failure']","[[1064, 18, 11856], 1.0092, 80, 3, 'Failure']","[[1064, 18, 11856], 1.0092, 80, 3, 'Failure']","[[1064, 18, 11856], 1.0092, 80, 3, 'Failure']","[[1064, 10, 645, 12325, 6722, 18, 11856], 2.0644400000000003, 234, 7, 'Failure']"
6586,8395,59384,"[[6586, 612, 5965, 8303, 8395], 1.11876, 154, 5, 'Failure']","[[6586, 612, 11893, 11622, 8395], 8.05728, 160, 5, 'Success']","[[6586, 612, 5965, 8303, 8395], 1.11876, 154, 5, 'Failure']","[[6586, 612, 5965, 8303, 8395], 1.11876, 154, 5, 'Failure']","[[6586, 612, 5965, 8303, 8395], 1.11876, 154, 5, 'Failure']","[[6586, 612, 5965, 8303, 8395], 1.11876, 154, 5, 'Failure']","[[6586, 855, 6876, 167, 6722, 12325, 3292, 489, 11622, 8395], 1.5344800000000003, 334, 10, 'Success']"
2741,8600,811188,"[[2741, 528, 81, 8600], 1086.18291, 174, 4, 'Failure']","[[2741, 612, 6935, 8600], 3631.06993, 174, 4, 'Failure']","[[2741, 612, 6935, 8600], 3631.06993, 174, 4, 'Failure']","[[2741, 528, 81, 8600], 1086.18291, 174, 4, 'Failure']","[[2741, 612, 6935, 8600], 3631.06993, 174, 4, 'Failure']","[[2741, 612, 6935, 8600], 3631.06993, 174, 4, 'Failure']","[[2741, 576, 321, 6935, 8600], 3632.88475, 214, 5, 'Failure']"
504,1286,1026138,"[[504, 335, 264, 1286], 31.81031, 120, 4, 'Failure']","[[504, 451, 3456, 264, 1286], 5.0784199999999995, 160, 5, 'Success']","[[504, 451, 3456, 264, 1286], 5.0784199999999995, 160, 5, 'Success']","[[504, 321, 137, 2877, 1286], 4.05228, 170, 5, 'Failure']","[[504, 451, 3456, 264, 1286], 5.0784199999999995, 160, 5, 'Success']","[[504, 451, 3456, 264, 1286], 5.0784199999999995, 160, 5, 'Failure']","[[504, 451, 3456, 264, 1286], 5.0784199999999995, 160, 5, 'Failure']"
4423,12512,14649446,"[[4423, 57, 698, 12512], 15459.2213, 120, 4, 'Failure']","[[4423, 59, 321, 698, 12512], 19353.27969, 264, 5, 'Failure']","[[4423, 59, 177, 52, 698, 12512], 15459.2213, 156, 6, 'Success']","[[4423, 18, 10113, 698, 12512], 14666.1101, 160, 5, 'Failure']","[[4423, 59, 321, 698, 12512], 19353.27969, 264, 5, 'Failure']","[[4423, 59, 321, 698, 12512], 19353.27969, 264, 5, 'Failure']","[[4423, 59, 177, 52, 698, 12512], 15459.2213, 156, 6, 'Success']"
3395,6066,6,"[[3395, 2, 2972, 327, 10043, 6066], 1.4227599999999998, 172, 6, 'Success']","[[3395, 2, 2972, 327, 6066], 0.42233, 138, 5, 'Success']","[[3395, 18, 327, 6066], 1.42042, 120, 4, 'Success']","[[3395, 18, 327, 6066], 1.42042, 120, 4, 'Success']","[[3395, 18, 327, 6066], 1.42042, 120, 4, 'Success']","[[3395, 18, 327, 6066], 1.42042, 120, 4, 'Success']","[[3395, 1139, 6324, 3297, 9510, 167, 327, 6066], 0.42044000000000004, 270, 8, 'Success']"
2399,11123,80,"[[2399, 1139, 1121, 11057, 11123], 0.24, 368, 5, 'Success']","[[2399, 2390, 2, 6274, 11057, 11123], 8e-05, 386, 6, 'Success']","[[2399, 21, 11057, 11123], 1.00008, 224, 4, 'Success']","[[2399, 21, 11057, 11123], 1.00008, 224, 4, 'Success']","[[2399, 21, 11057, 11123], 1.00008, 224, 4, 'Success']","[[2399, 21, 11057, 11123], 1.00008, 224, 4, 'Success']","[[2399, 2390, 2, 6274, 11057, 11123], 8e-05, 386, 6, 'Success']"
11705,10492,799,"[[11705, 11628, 21, 10492], 1.0008, 120, 4, 'Success']","[[11705, 11628, 21, 10492], 1.0008, 120, 4, 'Success']","[[11705, 11628, 21, 10492], 1.0008, 120, 4, 'Success']","[[11705, 11628, 21, 10492], 1.0008, 120, 4, 'Success']","[[11705, 11628, 21, 10492], 1.0008, 120, 4, 'Success']","[[11705, 11628, 21, 10492], 1.0008, 120, 4, 'Success']","[[11705, 167, 9515, 21, 10492], 1.0015999999999998, 150, 5, 'Success']"
12673,10228,4676,"[[12673, 855, 6301, 638, 10228], 2.94496, 160, 5, 'Success']","[[12673, 855, 9505, 638, 10228], 2.94496, 160, 5, 'Success']","[[12673, 167, 3623, 15, 638, 10228], 1.25357, 160, 6, 'Success']","[[12673, 855, 9806, 638, 10228], 3.4080700000000004, 160, 5, 'Success']","[[12673, 855, 9505, 638, 10228], 2.94496, 160, 5, 'Success']","[[12673, 855, 9505, 638, 10228], 2.94496, 160, 5, 'Success']","[[12673, 167, 2721, 15, 638, 10228], 1.23486, 176, 6, 'Success']"
9750,3318,73544,"[[9750, 177, 3318], 6.29492, 74, 3, 'Success']","[[9750, 177, 3318], 6.29492, 74, 3, 'Success']","[[9750, 177, 3318], 6.29492, 74, 3, 'Success']","[[9750, 177, 3318], 6.29492, 74, 3, 'Success']","[[9750, 177, 3318], 6.29492, 74, 3, 'Success']","[[9750, 177, 3318], 6.29492, 74, 3, 'Success']","[[9750, 321, 3642, 167, 12875, 3318], 3.21189, 188, 6, 'Success']"
1955,10626,885959,"[[1955, 855, 6351, 10626], 263.14701, 120, 4, 'Failure']","[[1955, 855, 6351, 10626], 263.14701, 120, 4, 'Failure']","[[1955, 445, 84, 10518, 10626], 21.49114, 160, 5, 'Failure']","[[1955, 445, 11837, 398, 2039, 10626], 5.6578800000000005, 282, 6, 'Success']","[[1955, 855, 6351, 10626], 263.14701, 120, 4, 'Failure']","[[1955, 855, 6351, 10626], 263.14701, 120, 4, 'Failure']","[[1955, 855, 6876, 398, 2039, 10626], 31.236790000000003, 304, 6, 'Success']"
6418,11824,9702468,"[[6418, 321, 59, 11824], 546.58874, 120, 4, 'Success']","[[6418, 321, 59, 11824], 546.58874, 120, 4, 'Failure']","[[6418, 321, 59, 11824], 546.58874, 120, 4, 'Failure']","[[6418, 321, 59, 11824], 546.58874, 120, 4, 'Failure']","[[6418, 321, 59, 11824], 546.58874, 120, 4, 'Failure']","[[6418, 321, 59, 11824], 546.58874, 120, 4, 'Failure']","[[6418, 321, 175, 61, 11824], 546.58874, 138, 5, 'Failure']"
2989,10029,11421504,"[[2989, 64, 855, 10029], 2914.85916, 114, 4, 'Failure']","[[2989, 60, 321, 10159, 12913, 10029], 6366.35512, 194, 6, 'Failure']","[[2989, 64, 177, 141, 6722, 12325, 12913, 10029], 667.8562800000001, 224, 8, 'Failure']","[[2989, 321, 6722, 12325, 12913, 10029], 49.84304, 188, 6, 'Failure']","[[2989, 60, 321, 6722, 12325, 12913, 10029], 680.2785, 228, 7, 'Failure']","[[2989, 60, 321, 6722, 12325, 12913, 10029], 680.2785, 228, 7, 'Failure']","[[2989, 64, 177, 141, 6722, 12325, 12913, 10029], 667.8562800000001, 224, 8, 'Failure']"
4977,6151,8,"[[4977, 3052, 612, 6151], 1.00028, 120, 4, 'Success']","[[4977, 3052, 612, 6151], 1.00028, 120, 4, 'Success']","[[4977, 3052, 612, 6151], 1.00028, 120, 4, 'Success']","[[4977, 32, 612, 6151], 2.0045, 224, 4, 'Success']","[[4977, 3052, 612, 6151], 1.00028, 120, 4, 'Success']","[[4977, 3052, 612, 6151], 1.00028, 120, 4, 'Success']","[[4977, 4858, 29, 12325, 612, 6151], 1.00003, 194, 6, 'Success']"
2444,11683,86,"[[2444, 4734, 12325, 6855, 11683], 0.0516, 154, 5, 'Success']","[[2444, 3099, 12325, 6855, 11683], 0.0516, 154, 5, 'Success']","[[2444, 3099, 12325, 6855, 11683], 0.0516, 154, 5, 'Success']","[[2444, 3099, 12325, 6855, 11683], 0.0516, 154, 5, 'Success']","[[2444, 3099, 12325, 6855, 11683], 0.0516, 154, 5, 'Success']","[[2444, 3099, 12325, 6855, 11683], 0.0516, 154, 5, 'Success']","[[2444, 3099, 12325, 6855, 11683], 0.0516, 154, 5, 'Success']"
3273,12522,924,"[[3273, 175, 715, 12522], 3.3018, 120, 4, 'Success']","[[3273, 2595, 233, 715, 12522], 2.0037000000000003, 184, 5, 'Success']","[[3273, 2595, 233, 715, 12522], 2.0037000000000003, 184, 5, 'Success']","[[3273, 175, 715, 12522], 3.3018, 120, 4, 'Success']","[[3273, 175, 715, 12522], 3.3018, 120, 4, 'Success']","[[3273, 175, 715, 12522], 3.3018, 120, 4, 'Success']","[[3273, 3443, 4479, 3221, 3892, 167, 6722, 4045, 715, 12522], 1.0046400000000004, 354, 10, 'Success']"
6239,5486,5256,"[[6239, 149, 741, 5487, 5486], 1.00626, 264, 5, 'Failure']","[[6239, 149, 741, 5487, 5486], 1.00626, 264, 5, 'Failure']","[[6239, 233, 2667, 1321, 5486], 1.3837599999999999, 142, 5, 'Failure']","[[6239, 233, 2667, 1321, 5486], 1.3837599999999999, 142, 5, 'Failure']","[[6239, 149, 741, 5487, 5486], 1.00626, 264, 5, 'Failure']","[[6239, 149, 741, 5487, 5486], 1.00626, 264, 5, 'Failure']","[[6239, 149, 3642, 167, 7042, 7994, 5487, 5486], 0.2692, 374, 8, 'Failure']"
12559,242,25959,"[[12559, 12788, 681, 2453, 242], 3.88156, 160, 5, 'Success']","[[12559, 12788, 681, 2453, 242], 3.88156, 160, 5, 'Success']","[[12559, 12788, 681, 2453, 242], 3.88156, 160, 5, 'Success']","[[12559, 12788, 681, 2453, 242], 3.88156, 160, 5, 'Success']","[[12559, 12788, 681, 2453, 242], 3.88156, 160, 5, 'Success']","[[12559, 12788, 681, 2453, 242], 3.88156, 160, 5, 'Success']","[[12559, 12788, 681, 2453, 242], 3.88156, 160, 5, 'Success']"
9965,8100,124978,"[[9965, 3831, 32, 8100], 64.48906, 218, 4, 'Success']","[[9965, 3831, 32, 8100], 64.48906, 218, 4, 'Success']","[[9965, 3831, 32, 8100], 64.48906, 218, 4, 'Success']","[[9965, 3831, 32, 8100], 64.48906, 218, 4, 'Success']","[[9965, 3831, 32, 8100], 64.48906, 218, 4, 'Success']","[[9965, 3831, 32, 8100], 64.48906, 218, 4, 'Success']","[[9965, 1917, 12325, 32, 8100], 63.36402, 252, 5, 'Success']"
613,13071,1950063,"[[613, 131, 4975, 13071], 5.900130000000001, 120, 4, 'Success']","[[613, 131, 4975, 13071], 5.900130000000001, 120, 4, 'Success']","[[613, 131, 4975, 13071], 5.900130000000001, 120, 4, 'Success']","[[613, 131, 4975, 13071], 5.900130000000001, 120, 4, 'Success']","[[613, 131, 4975, 13071], 5.900130000000001, 120, 4, 'Success']","[[613, 131, 4975, 13071], 5.900130000000001, 120, 4, 'Success']","[[613, 301, 445, 796, 4975, 13071], 11.800270000000001, 200, 6, 'Failure']"
8160,3488,10697738,"[[8160, 175, 73, 3488], 2362.50236, 98, 4, 'Failure']","[[8160, 175, 73, 3488], 2362.50236, 98, 4, 'Failure']","[[8160, 175, 73, 3488], 2362.50236, 98, 4, 'Failure']","[[8160, 612, 5773, 21, 3488], 34.19325, 160, 5, 'Failure']","[[8160, 175, 73, 3488], 2362.50236, 98, 4, 'Failure']","[[8160, 175, 73, 3488], 2362.50236, 98, 4, 'Failure']","[[8160, 175, 73, 3488], 2362.50236, 98, 4, 'Failure']"
8570,1619,1,"[[8570, 2654, 2, 1236, 1619], 0.003, 138, 5, 'Success']","[[8570, 2654, 2, 1236, 1619], 0.003, 138, 5, 'Success']","[[8570, 2654, 2, 1236, 1619], 0.003, 138, 5, 'Success']","[[8570, 2654, 2, 1236, 1619], 0.003, 138, 5, 'Success']","[[8570, 2654, 2, 1236, 1619], 0.003, 138, 5, 'Success']","[[8570, 2654, 2, 1236, 1619], 0.003, 138, 5, 'Success']","[[8570, 2654, 5199, 12325, 3974, 1236, 1619], 0.003, 234, 7, 'Success']"
12556,7335,77,"[[12556, 2938, 2223, 3083, 7335], 0.00062, 264, 5, 'Success']","[[12556, 2938, 2223, 3083, 7335], 0.00062, 264, 5, 'Success']","[[12556, 21, 3083, 7335], 1.00008, 224, 4, 'Success']","[[12556, 21, 3083, 7335], 1.00008, 224, 4, 'Success']","[[12556, 21, 3083, 7335], 1.00008, 224, 4, 'Success']","[[12556, 21, 3083, 7335], 1.00008, 224, 4, 'Success']","[[12556, 2938, 609, 2223, 3083, 7335], 0.00023, 304, 6, 'Success']"
10171,6683,253,"[[10171, 855, 5919, 6683], 0.07591, 120, 4, 'Success']","[[10171, 855, 5919, 6683], 0.07591, 120, 4, 'Success']","[[10171, 855, 5919, 6683], 0.07591, 120, 4, 'Success']","[[10171, 855, 5919, 6683], 0.07591, 120, 4, 'Success']","[[10171, 855, 5919, 6683], 0.07591, 120, 4, 'Success']","[[10171, 855, 5919, 6683], 0.07591, 120, 4, 'Success']","[[10171, 167, 12194, 6010, 5919, 6683], 0.02555, 190, 6, 'Success']"
2751,2530,6732,"[[2751, 3254, 21, 2530], 1.0740599999999998, 120, 4, 'Success']","[[2751, 3254, 21, 2530], 1.0740599999999998, 120, 4, 'Success']","[[2751, 3254, 21, 2530], 1.0740599999999998, 120, 4, 'Success']","[[2751, 3254, 21, 2530], 1.0740599999999998, 120, 4, 'Success']","[[2751, 3254, 21, 2530], 1.0740599999999998, 120, 4, 'Success']","[[2751, 3254, 21, 2530], 1.0740599999999998, 120, 4, 'Failure']","[[2751, 2654, 5199, 12325, 167, 9515, 21, 2530], 1.0201899999999997, 264, 8, 'Failure']"
6944,10275,65834,"[[6944, 855, 10275], 13.1668, 80, 3, 'Failure']","[[6944, 855, 10275], 13.1668, 80, 3, 'Failure']","[[6944, 10, 645, 609, 10275], 7.97844, 160, 5, 'Failure']","[[6944, 855, 10275], 13.1668, 80, 3, 'Failure']","[[6944, 855, 10275], 13.1668, 80, 3, 'Failure']","[[6944, 855, 10275], 13.1668, 80, 3, 'Failure']","[[6944, 855, 6876, 167, 2938, 609, 10275], 7.17596, 230, 7, 'Failure']"
9919,3770,578401,"[[9919, 18, 2584, 3770], 580.97998, 120, 4, 'Success']","[[9919, 53, 12325, 154, 3770], 40.84644, 148, 5, 'Success']","[[9919, 12148, 12325, 154, 3770], 6.78401, 142, 5, 'Success']","[[9919, 12148, 12325, 154, 3770], 6.78401, 142, 5, 'Success']","[[9919, 53, 12325, 154, 3770], 40.84644, 148, 5, 'Success']","[[9919, 53, 12325, 154, 3770], 40.84644, 148, 5, 'Success']","[[9919, 53, 173, 141, 6722, 12325, 154, 3770], 40.84644, 224, 8, 'Failure']"
2549,2738,3562514,"[[2549, 71, 56, 2738], 198.18827, 98, 4, 'Failure']","[[2549, 321, 56, 2738], 202.75098, 120, 4, 'Failure']","[[2549, 71, 56, 2738], 198.18827, 98, 4, 'Failure']","[[2549, 321, 56, 2738], 202.75098, 120, 4, 'Failure']","[[2549, 321, 56, 2738], 202.75098, 120, 4, 'Failure']","[[2549, 321, 56, 2738], 202.75098, 120, 4, 'Failure']","[[2549, 321, 56, 2738], 202.75098, 120, 4, 'Failure']"
6597,7028,12374866,"[[6597, 173, 71, 7028], 682.86763, 92, 4, 'Failure']","[[6597, 6587, 1983, 173, 71, 7028], 2044.1903799999998, 166, 6, 'Failure']","[[6597, 233, 2877, 175, 71, 7028], 721.4943, 166, 6, 'Failure']","[[6597, 3297, 21, 7028], 26.74975, 114, 4, 'Failure']","[[6597, 6587, 1983, 173, 71, 7028], 2044.1903799999998, 166, 6, 'Failure']","[[6597, 6587, 1983, 173, 71, 7028], 2044.1903799999998, 166, 6, 'Failure']","[[6597, 6587, 1983, 60, 177, 71, 7028], 818.99879, 184, 7, 'Failure']"
4303,5010,5,"[[4303, 3183, 32, 5010], 1.00349, 224, 4, 'Success']","[[4303, 3183, 32, 5010], 1.00349, 224, 4, 'Success']","[[4303, 3183, 32, 5010], 1.00349, 224, 4, 'Success']","[[4303, 3183, 32, 5010], 1.00349, 224, 4, 'Success']","[[4303, 3183, 32, 5010], 1.00349, 224, 4, 'Success']","[[4303, 3183, 32, 5010], 1.00349, 224, 4, 'Success']","[[4303, 3596, 12325, 32, 5010], 1.0025000000000002, 258, 5, 'Success']"
